request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation,actual_ttft,absolute_error,relative_error,percent_error
2179,843.205300758177,726.0006516121848,1569.205952370362,10725.999,9999.998348387817,9156.79304762964,18456,1509,20400069,False,1662.20197,818.996669241823,0.49271790313292857,49.271790313292854
2180,843.5553264397199,726.0006516121848,1569.5559780519047,10725.999,9999.998348387817,9156.443021948096,8476,1510,20418525,False,1662.707781,819.1524545602801,0.4926617075597123,49.26617075597123
2181,840.3353049092069,729.0064565022202,1569.3417614114271,10729.0,9999.99354349778,9159.658238588572,901,1502,20348126,False,1659.76133,819.4260250907931,0.4937011185161141,49.37011185161141
2182,840.8504323692786,729.0064565022202,1569.8568888714988,10729.0,9999.99354349778,9159.143111128502,12474,1503,20349027,False,1660.558661,819.7082286307215,0.49363400877213665,49.363400877213664
2183,841.0308549981909,729.0064565022202,1570.037311500411,10729.0,9999.99354349778,9158.962688499589,4369,1504,20361501,False,1660.817084,819.7862290018091,0.49360416441971594,49.360416441971594
2184,841.7246706512823,729.0064565022202,1570.7311271535025,10729.0,9999.99354349778,9158.268872846498,16801,1505,20365870,False,1661.960668,820.2359973487177,0.49353514384656766,49.35351438465677
2185,841.8367482468117,729.0064565022202,1570.843204749032,10729.0,9999.99354349778,9158.156795250969,2714,1506,20382671,False,1662.099831,820.2630827531883,0.4935101174155575,49.35101174155575
2186,842.1687688319467,729.0064565022202,1571.175225334167,10729.0,9999.99354349778,9157.824774665833,8040,1507,20385385,False,1662.610572,820.4418031680533,0.4934660088087382,49.34660088087382
2187,842.3745885578564,729.0064565022202,1571.3810450600768,10729.0,9999.99354349778,9157.618954939924,4984,1508,20393425,False,1662.895676,820.5210874421437,0.49342908234379435,49.342908234379436
2188,842.6433022329154,729.0064565022202,1571.6497587351355,10729.0,9999.99354349778,9157.350241264863,6507,1509,20398409,False,1663.271657,820.6283547670846,0.4933820349270129,49.33820349270129
2189,842.7111517131862,729.0064565022202,1571.7176082154065,10729.0,9999.99354349778,9157.282391784593,1643,1510,20404916,False,1663.351604,820.6404522868138,0.4933655940892782,49.33655940892782
2190,846.5888961117896,729.0064565022202,1575.5953526140097,10729.0,9999.99354349778,9153.40464738599,93901,1511,20406559,False,1674.987997,828.3991008882103,0.49457017147103194,49.457017147103194
2191,847.4044113500045,729.0064565022202,1576.4108678522248,10729.0,9999.99354349778,9152.589132147776,19748,1512,20500460,False,1676.363782,828.9593706499954,0.49449849701536647,49.44984970153665
2192,847.4745321153725,729.0064565022202,1576.4809886175926,10729.0,9999.99354349778,9152.519011382406,1698,1513,20520208,False,1676.44581,828.9712778846274,0.49448140401545543,49.448140401545544
2193,844.4759402338017,732.0193460506579,1576.4952862844596,10731.999,9999.979653949342,9155.50371371554,23432,1506,20425862,False,1675.0963,830.6203597661982,0.495864243605695,49.586424360569495
2194,844.7050096598892,732.0193460506579,1576.7243557105471,10731.999,9999.979653949342,9155.274644289451,5547,1507,20449294,False,1675.407448,830.7024383401107,0.49582114448145315,49.58211444814531
2195,845.2854262424855,732.0193460506579,1577.3047722931433,10731.999,9999.979653949342,9154.694227706856,14055,1508,20454841,False,1676.282643,830.9972167575145,0.49573812639991316,49.57381263999132
2196,845.8273961627981,732.0193460506579,1577.846742213456,10731.999,9999.979653949342,9154.152257786543,13124,1509,20468896,False,1677.099054,831.2716578372019,0.4956604416743067,49.56604416743067
2197,846.3511132101468,732.0193460506579,1578.3704592608046,10731.999,9999.979653949342,9153.628540739195,12682,1510,20482020,False,1677.906111,831.5549977898532,0.49559089888185837,49.55908988818584
2198,846.8454274395084,732.0193460506579,1578.8647734901665,10731.999,9999.979653949342,9153.134226509834,11970,1511,20494702,False,1678.636754,831.7913265604917,0.4955159742442358,49.55159742442358
2199,847.9961430619946,732.0193460506579,1580.0154891126526,10731.999,9999.979653949342,9151.983510887349,27865,1512,20506672,False,1680.640942,832.6447989380054,0.4954328899944206,49.54328899944206
2200,848.1234176196298,732.0193460506579,1580.1427636702876,10731.999,9999.979653949342,9151.856236329711,3082,1513,20534537,False,1680.799752,832.6763343803701,0.4954048412903206,49.54048412903206
2201,848.8769061266416,732.0193460506579,1580.8962521772996,10731.999,9999.979653949342,9151.1027478227,18246,1514,20537619,False,1682.014342,833.1374358733583,0.4953212437432108,49.53212437432108
2202,846.692879673154,735.0259183632305,1581.718798036385,10735.0,9999.97408163677,9153.281201963617,4056,1513,20498922,False,1679.239181,832.5463013268459,0.49578780125357613,49.57878012535761
2203,846.730004860472,735.0259183632305,1581.755923223703,10735.0,9999.97408163677,9153.244076776298,899,1514,20502978,False,1679.292302,832.562297139528,0.4957816433434279,49.57816433434279
2204,846.847533540235,735.0259183632305,1581.8734519034656,10735.0,9999.97408163677,9153.126548096536,2846,1515,20503877,False,1679.428428,832.580894459765,0.4957525313843056,49.57525313843056
2205,847.2508724774259,735.0259183632305,1582.2767908406563,10735.0,9999.97408163677,9152.723209159343,9767,1516,20506723,False,1680.028959,832.7780865225741,0.49569269747484995,49.569269747484995
2206,847.3253293325251,735.0259183632305,1582.3512476957558,10735.0,9999.97408163677,9152.648752304243,1803,1517,20516490,False,1680.135303,832.8099736674749,0.4956803015688284,49.56803015688284
2207,847.8472706478886,735.0259183632305,1582.8731890111192,10735.0,9999.97408163677,9152.126810988882,12639,1518,20518293,False,1680.912274,833.0650033521114,0.4956029033982242,49.56029033982242
2208,848.1900695132128,735.0259183632305,1583.2159878764433,10735.0,9999.97408163677,9151.784012123557,8301,1519,20530932,False,1681.41153,833.2214604867872,0.49554879672246993,49.55487967224699
2209,848.3690054827888,735.0259183632305,1583.3949238460193,10735.0,9999.97408163677,9151.60507615398,4333,1520,20539233,False,1681.673223,833.3042175172112,0.4955208931915135,49.55208931915135
2210,848.4418930863663,735.0259183632305,1583.4678114495969,10735.0,9999.97408163677,9151.532188550404,1765,1521,20543566,False,1681.76194,833.3200469136337,0.49550416565714034,49.55041656571403
2211,848.802614455913,735.0259183632305,1583.8285328191437,10735.0,9999.97408163677,9151.171467180857,8735,1522,20545331,False,1682.339529,833.536914544087,0.4954629551143876,49.54629551143876
2212,850.161586273777,735.0259183632305,1585.1875046370074,10735.0,9999.97408163677,9149.812495362994,32908,1523,20554066,False,1684.994216,834.8326297262231,0.4954513325915316,49.54513325915316
2213,850.3861957218553,735.0259183632305,1585.4121140850857,10735.0,9999.97408163677,9149.587885914914,5439,1524,20586974,False,1685.296451,834.9102552781446,0.49540854060585965,49.540854060585964
2214,851.3180007570528,735.0259183632305,1586.343919120283,10735.0,9999.97408163677,9148.656080879717,22564,1525,20592413,False,1686.833028,835.5150272429472,0.49531578607609955,49.53157860760996
2215,851.3554976092049,735.0259183632305,1586.3814159724354,10735.0,9999.97408163677,9148.618584027565,908,1526,20614977,False,1686.88413,835.528632390795,0.4953088463703758,49.53088463703758
2216,851.5032963249013,735.0259183632305,1586.5292146881318,10735.0,9999.97408163677,9148.470785311869,3579,1527,20615885,False,1687.071016,835.5677196750988,0.49527714704992526,49.527714704992526
2217,853.0389328272438,738.0194931496237,1591.0584259768675,10738.0,9999.980506850376,9146.941574023132,31218,1528,20625432,False,1686.436953,833.3980201727561,0.49417680197900415,49.41768019790042
2218,853.2248478364824,738.0194931496237,1591.2443409861062,10738.0,9999.980506850376,9146.755659013894,4502,1529,20656650,False,1686.682725,833.4578771635175,0.4941402818740066,49.41402818740066
2219,854.5527649926521,738.0194931496237,1592.5722581422758,10738.0,9999.980506850376,9145.427741857724,32156,1530,20661152,False,1689.149411,834.596646007348,0.49409284967471,49.409284967471
2220,855.0811072023807,738.0194931496237,1593.1006003520044,10738.0,9999.980506850376,9144.899399647997,12794,1531,20693308,False,1689.917424,834.8363167976192,0.4940101243654727,49.40101243654727
2221,855.5703420123428,738.0194931496237,1593.589835161967,10738.0,9999.980506850376,9144.410164838033,11847,1532,20706102,False,1690.645782,835.0754399876572,0.4939387356467892,49.39387356467892
2222,855.7235918122727,738.0194931496237,1593.7430849618963,10738.0,9999.980506850376,9144.256915038102,3711,1533,20717949,False,1690.861956,835.1383641877272,0.49391280064244775,49.391280064244775
2223,856.0412413571557,741.0513054594907,1597.0925468166463,10741.0,9999.94869454051,9143.907453183354,7180,1534,20722172,False,1688.261574,832.2203326428444,0.49294513685522307,49.294513685522304
2224,857.1768839058144,741.0513054594907,1598.228189365305,10741.0,9999.94869454051,9142.771810634697,27500,1535,20729352,False,1690.25742,833.0805360941855,0.4928719887496104,49.28719887496104
2225,858.3609254750922,741.0513054594907,1599.412230934583,10741.0,9999.94869454051,9141.587769065418,28672,1536,20756852,False,1692.390556,834.0296305249078,0.4928115602914696,49.28115602914696
2226,858.3980506624101,741.0513054594907,1599.4493561219008,10741.0,9999.94869454051,9141.5506438781,899,1537,20785524,False,1692.44118,834.0431293375899,0.4928047953415964,49.28047953415964
2227,858.6007318852762,741.0513054594907,1599.652037344767,10741.0,9999.94869454051,9141.347962655233,4908,1538,20786423,False,1692.719072,834.1183401147239,0.4927683240014465,49.27683240014465
2228,859.5918794056528,741.0513054594907,1600.6431848651434,10741.0,9999.94869454051,9140.356815134855,24001,1539,20791331,False,1694.377205,834.7853255943472,0.49267974281697635,49.26797428169763
2229,859.1311801957315,744.0254503895285,1603.15663058526,10744.0,9999.974549610472,9140.84336941474,4537,1539,20799639,False,1691.616913,832.4857328042685,0.49212426667447756,49.21242666744776
2230,859.5280356463718,744.0254503895285,1603.5534860359005,10744.0,9999.974549610472,9140.4465139641,9610,1540,20804176,False,1692.167085,832.6390493536283,0.4920548666467107,49.20548666467107
2231,859.8386235594068,744.0254503895285,1603.8640739489351,10744.0,9999.974549610472,9140.135926051064,7521,1541,20813786,False,1692.576188,832.7375644405932,0.4919941390789513,49.19941390789513
2232,861.041743923502,744.0254503895285,1605.0671943130303,10744.0,9999.974549610472,9138.932805686967,29134,1542,20821307,False,1694.64252,833.600776076498,0.49190361166937907,49.190361166937905
2233,861.237115737964,744.0254503895285,1605.2625661274924,10744.0,9999.974549610472,9138.737433872508,4731,1543,20850441,False,1694.878369,833.641253262036,0.4918590434037429,49.18590434037429
2234,861.2812199649447,744.0254503895285,1605.3066703544732,10744.0,9999.974549610472,9138.693329645526,1068,1544,20855172,False,1694.927214,833.6459940350553,0.4918476658756718,49.18476658756718
2235,862.0319003376544,744.0254503895285,1606.057350727183,10744.0,9999.974549610472,9137.942649272816,18178,1545,20856240,False,1696.053165,834.0212646623456,0.491742406354547,49.1742406354547
2236,862.5319547238983,744.0254503895285,1606.5574051134267,10744.0,9999.974549610472,9137.442594886574,12109,1546,20874418,False,1696.753007,834.2210522761018,0.49165732951967694,49.1657329519677
2237,860.2579440844643,747.0091185251648,1607.2670626096292,10747.0,9999.990881474836,9139.732937390372,3197,1543,20828264,False,1693.93182,833.6738759155357,0.4921531469404334,49.215314694043336
2238,861.297614513738,747.0091185251648,1608.3067330389028,10747.0,9999.990881474836,9138.693266961098,25176,1544,20831461,False,1695.665345,834.3677304862618,0.49205919844181395,49.205919844181395
2239,861.3529925740199,747.0091185251648,1608.3621110991849,10747.0,9999.990881474836,9138.637888900816,1341,1545,20856637,False,1695.715758,834.3627654259801,0.49204164170182824,49.20416417018282
2240,862.085007112839,747.0091185251648,1609.0941256380038,10747.0,9999.990881474836,9137.905874361995,17726,1546,20857978,False,1696.81823,834.7332228871611,0.4919402727581263,49.19402727581263
2241,862.7404173997393,747.0091185251648,1609.7495359249042,10747.0,9999.990881474836,9137.250464075096,15871,1547,20875704,False,1697.811184,835.0707666002606,0.4918513757418273,49.18513757418273
2242,863.1292614084,747.0091185251648,1610.138379933565,10747.0,9999.990881474836,9136.861620066436,9416,1548,20891575,False,1698.361812,835.2325505916001,0.49178717084319373,49.17871708431937
2243,863.7800052368277,747.0091185251648,1610.7891237619924,10747.0,9999.990881474836,9136.210876238008,15758,1549,20900991,False,1699.338121,835.5581157631723,0.49169621127046576,49.169621127046575
2244,864.1082678775291,747.0091185251648,1611.117386402694,10747.0,9999.990881474836,9135.882613597309,7949,1550,20916749,False,1699.792996,835.6847281224708,0.4916391172860621,49.16391172860621
2245,864.39535831383,750.0432223030276,1614.4385806168575,10750.0,9999.956777696972,9135.561419383142,1320,1551,20930330,False,1696.844068,832.4487096861701,0.4905864512744197,49.05864512744197
2246,864.4322357245919,750.0432223030276,1614.4754580276194,10750.0,9999.956777696972,9135.52454197238,893,1552,20931650,False,1696.899397,832.467161275408,0.49058132895040923,49.05813289504092
2247,864.6407809926184,750.0432223030276,1614.684003295646,10750.0,9999.956777696972,9135.315996704354,5050,1553,20932543,False,1696.958016,832.3172350073817,0.4904760325003713,49.04760325003713
2248,865.435772072772,750.0432223030276,1615.4789943757996,10750.0,9999.956777696972,9134.5210056242,19251,1554,20937593,False,1698.252654,832.8168819272279,0.4903963376507274,49.039633765072736
2249,865.686108986589,750.0432223030276,1615.7293312896168,10750.0,9999.956777696972,9134.270668710384,6062,1555,20956844,False,1698.590168,832.9040590134109,0.49035021790695477,49.035021790695474
2250,865.8678943865598,750.0432223030276,1615.9111166895873,10750.0,9999.956777696972,9134.088883310413,4402,1556,20962906,False,1698.835717,832.9678226134401,0.49031687659851586,49.031687659851585
2251,868.9267785634413,750.0432223030276,1618.970000866469,10750.0,9999.956777696972,9131.02999913353,74072,1557,20967308,False,1706.564539,837.6377604365587,0.49083274689827516,49.08327468982752
2252,868.963821158574,750.0432223030276,1619.0070434616016,10750.0,9999.956777696972,9130.9929565384,897,1558,21041380,False,1706.615578,837.6517568414259,0.49082626904359944,49.08262690435994
2253,869.0063974301255,750.0432223030276,1619.0496197331531,10750.0,9999.956777696972,9130.950380266848,1031,1559,21042277,False,1706.666712,837.6603145698745,0.49081657753097047,49.08165775309705
2254,869.5998635780081,750.0432223030276,1619.643085881036,10750.0,9999.956777696972,9130.356914118964,14371,1560,21043308,False,1707.565697,837.9658334219919,0.4907370971987802,49.073709719878025
2255,870.0924846675699,750.0432223030276,1620.1357069705975,10750.0,9999.956777696972,9129.864293029405,11929,1561,21057679,False,1708.292624,838.20013933243,0.49066543258248596,49.06654325824859
2256,870.1643811649232,750.0432223030276,1620.2076034679508,10750.0,9999.956777696972,9129.79239653205,1741,1562,21069608,False,1708.372962,838.2085808350768,0.49064729978738497,49.0647299787385
